lon(경도),lat(위도)
126.94901444852883,37.58436739632782
127.02094639694818,37.61974348656811
126.90950544529383,37.557568702662806
126.83681092458266,37.554550828335934
126.94837561922643,37.58498633922944
127.13608204507376,37.53213788006406
126.98077514000975,37.546519600063924
127.06351302930992,37.578086221686775
126.8379388763841,37.540946868328454
127.0622411633802,37.65791335861924
127.07618577062712,37.600089204959254
127.03064180121238,37.51396412364058
126.93142322147999,37.60842186943405
127.12770263577161,37.52381025931668
127.05969317909906,37.45730822176856
127.08373332796286,37.630085719060745
126.91456965462328,37.48183533822805
126.85869136582477,37.565595978253825
127.00174240959777,37.56323983395064
126.9100881304859,37.52529434684623
127.13634075889712,37.53013766407655
127.10681097276192,37.51526978908243
126.90744384269244,37.48042073856585
127.07040853356293,37.61382282363415
127.04116760173544,37.65934751343121
127.1024098444936,37.487403007645405
126.98678092407717,37.58195979826093
127.05109808650057,37.580392179926406
126.89780603877098,37.48763693905395
126.92781175342527,37.49700694643898
126.85598996286102,37.4939512037454
127.01585614382941,37.63583865003222
127.03033860534971,37.60919048201399
127.08871559765284,37.56088882719702
126.88805245214961,37.494950887036126
126.93628071870847,37.57878203789866
126.91092549585174,37.52530754000135
127.10171908112214,37.60032234759315
126.90488855960939,37.48459019011055
127.03318950264244,37.5227714551986
127.06295813920686,37.60519665248752
126.94516677370393,37.550350624145935
127.13786278027744,37.53135917334148
127.11206049313975,37.51982999480573
127.01689983284597,37.51824423883405
127.01470926244656,37.52275104761313
127.08700992864625,37.621651664578096
127.05319898574706,37.497872219200964
127.00205221793775,37.572831477798246
126.90451521258815,37.557219154791326
127.08388088097944,37.58327042094772
127.03605335378661,37.50803654578517
127.02146719412751,37.502975820190855
127.05145941710184,37.67863057260559
126.98402331159583,37.546632986974984
127.03402486012577,37.52128751736372
127.03845081797397,37.475146286952175
127.05143705099402,37.54842259622456
127.0951593528655,37.60668155146712
127.10026182549332,37.595314950382225
127.06423073670676,37.520970176709085
126.8333882746245,37.54096633379735
126.92945856600763,37.60902529760386
127.06265702719392,37.49587955210688
126.83806962510843,37.55816326149335
127.04173936415494,37.48297389825757
126.97289654511299,37.557715498897835
126.95224699486141,37.478500723322604
127.05299559325708,37.49593352581846
126.91148544264084,37.58364544423896
126.98173315120934,37.48495227317568
127.0064325024435,37.494170783651526
126.93290085601315,37.47478598930478
127.11103052328271,37.491514877830404
127.15569228697646,37.49367253614284
126.83318786466471,37.49099445246865
126.84629074532664,37.50484935008791
127.102607150156,37.48645724032722
126.89913991866396,37.49339437642674
127.05406575359939,37.536633841453146
126.95215574760779,37.4863511333462
127.07293545314317,37.62567562806519
127.0793204641317,37.48786386641646
127.01973627536043,37.57355371606321
127.07274599969492,37.557749495426414
127.11660466118856,37.50754127847586
127.0922672914634,37.5178975132122
127.08065403818233,37.627478953833204
127.06744555121189,37.548247973696476
126.89002209147962,37.52260553907116
127.0164191482669,37.592666729106284
126.87812602671339,37.47512331992924
126.91911854904663,37.497640536125104
127.09245833826272,37.51814153922276
127.04988772077571,37.56885932929186
126.91355396360086,37.519155380675684
127.00300508336757,37.5026652343035
127.04983979469388,37.68016567964967
126.94619930224472,37.5867427801294
127.02485351250773,37.61831713907063
127.03540396952476,37.523357054568194
127.0039199300409,37.51316087104436
127.06230225031047,37.63398307242008
126.91719581266578,37.589189986237294
127.01222165899978,37.60405144820435
127.06162439831081,37.598873282615116
126.90892904337936,37.50006871662967
127.02880423802502,37.49847148105608
126.86289798792384,37.556947836441076
127.12150130594428,37.530451579526456
127.12321612569687,37.46625306009203
126.98446272101856,37.56501340544004
126.92243518192353,37.6015550882826
126.99846294847546,37.528821393460056
126.90330845439895,37.51969895539538
126.98649650138165,37.49301319355298
127.00838468864951,37.60866842426242
126.8967124563399,37.47593175417215
127.04027111466664,37.565613470263145
126.93065813879019,37.49908480269322
127.04268122721206,37.50287958177522
126.85146302587728,37.553009801792605
126.88183211080496,37.53180178141539
127.04829041125197,37.47887088690475
126.88586219272337,37.58825595948497
127.06382785622962,37.54157366683874
126.9102602138649,37.56523390672818
126.94742608294138,37.53874283098017
126.88027558686703,37.517471185250336
126.90813937708775,37.45102188495267
127.00784985796199,37.47815051459264
126.90633891406321,37.53427102825099
127.0043135832681,37.48271464488596
127.04721868887995,37.472791598234345
127.07037233823034,37.61617519590602
127.07854244347664,37.545773328143945
127.09319264536595,37.53712663908452
127.03397703444789,37.58351659559273
127.07689853835474,37.5582241384849
126.90847161841509,37.522194629062824
127.02659776225094,37.500328471963186
127.0976196856572,37.496842078313136
127.02760188210726,37.604799034668545
127.07013560491905,37.61793195111742
127.00969433596693,37.57138525629253
127.01632860001416,37.5944059521253
127.03451457113758,37.54446325715008
127.03592375614829,37.52896552602548
126.83842195232697,37.559291913918095
126.88917252876905,37.487989213041566
127.09591003040553,37.61451680329093
126.93795086591845,37.47097032799405
127.1077180472124,37.63797350949541
127.05488790986601,37.64573582545407
127.17590333585058,37.557464806047726
126.92986668260319,37.577813836391414
127.0683263912321,37.59375130380717
127.07789342200434,37.59058612690878
126.93581104100988,37.47129363328162
127.03348863543548,37.51471451439473
127.14174416308224,37.54097947241941
127.12632322623966,37.48269482028743
127.11141536806926,37.502386566579695
127.01195979941522,37.48617164656748
126.99429996868159,37.52015064459192
126.90990349797603,37.52143564374232
127.08297291613901,37.593758895241244
127.0430753001327,37.60332767372737
127.0356615249974,37.60224416571696
127.01504512925786,37.484832310688695
126.8740217267005,37.53596993196074
127.06933349697617,37.64893511234538
126.91367920348233,37.591308747340584
127.02458713731944,37.64590603696733
126.89427417370732,37.47536043790142
127.07780758890887,37.59374954524443
127.0796552479557,37.6015798185198
127.02221897441952,37.51638204197127
127.05630882632978,37.51337829719587
126.84218318913652,37.526828469748345
127.10213244525693,37.48851976369298
127.00480632311243,37.575907641065314
127.05458458069722,37.56547905665774
127.13233314018927,37.518822224990956
127.08729906908923,37.53852131638641
126.94702776742814,37.47921552612789
127.03770838919102,37.50936803047444
127.01371753320687,37.657903570186015
126.93029233716345,37.55464231182075
126.91117210410106,37.61047675937316
127.0448345976685,37.47802837101508
127.06588094364164,37.6344559773449
126.90074448262547,37.45537424711148
127.03241856673091,37.56286957012661
127.11447294514002,37.49743008390334
126.88747479809957,37.49088278551849
127.06291493483447,37.655148755614746
127.02031241866987,37.594954003351724
126.9853876686348,37.54577364486238
127.08531944390398,37.575073212570885
126.84602860825758,37.54655324514436
126.84965467459762,37.52789738612347
127.07726028558552,37.66241172534911
127.021935624346,37.58911987700862
127.09174597148449,37.60519158773493
127.1005187983553,37.51326568624647
126.85577559184597,37.51363554516426
127.05520460277364,37.668657985531084
127.0707629553092,37.54224805404645
127.13430105207493,37.52137016635524
127.10167293996689,37.51114237650701
127.01654104066102,37.517728998074595
126.83259068416508,37.53647313117061
126.97643573198289,37.55352194939573
127.06755142276376,37.561272892515156
127.09290640447831,37.59806595538488
126.92742080053269,37.490425154412506
126.86884275484908,37.54208954811236
127.0265136480062,37.64241659837804
127.06033492507805,37.59661512390666
126.89823819238337,37.47324447561666
127.05043960121041,37.51845778478536
127.06214432476798,37.602940276052486
127.07968745283551,37.561605153318844
126.94020730268787,37.48230210809479
127.03374915556856,37.507396522701974
127.17389902653382,37.54713877389283
127.02832109145656,37.49254762187557
127.01643917804172,37.593072416044315
126.82925353992964,37.58046673835541
127.14383671505374,37.55082860027611
126.82810311301893,37.56228918732908
127.00518223142268,37.53619576407886
127.16834132397678,37.569972613162356
127.0144410462819,37.58679085481777
126.98296598598583,37.571866108352104
127.06172584906369,37.546784718140586
126.85128477663531,37.553982273533485
127.10905712035778,37.51635887542781
126.8834656284542,37.49283589650263
127.04338339089333,37.465592969337
127.01835775325131,37.506208070424
127.04988139762365,37.67327965805384
126.92792811300892,37.49954933160824
127.0799070800257,37.59507300160668
126.93819609611752,37.47446876897758
126.96747536825903,37.51922152567
127.07390527060737,37.57287834143238
126.93069040351112,37.48440186425031
127.028179874997,37.498811505368145
127.10485023457208,37.50942243819378
126.87727977636116,37.4871519602408
126.85604052274458,37.49069759522453
126.8302934579554,37.54148061527632
126.90054008789718,37.57855186628176
126.9518673894077,37.54281059019836
126.85995520972801,37.55551681083738
127.03798993263533,37.654368753485215
126.91376977219426,37.575427556245266
126.94418406612101,37.58510187774203
126.90530811861842,37.59562033789813
127.00190605655901,37.53184648492169
127.05119660096909,37.56963947248568
126.88193745718284,37.5162901109366
127.07670161184986,37.627005156888806
127.05216829234705,37.59269060859389
127.03912182799489,37.526075687090916
127.10927502840794,37.546176467207104
127.07295041112826,37.557642072794856
126.8934586753679,37.56777169086412
126.93048490287606,37.521888209702794
126.96204830955601,37.509101765221715
127.0336697929239,37.51469720263475
126.8647803197354,37.49788362791977
127.01591573748561,37.6441221814688
126.84924916363371,37.564138215558394
127.04094125105553,37.474768402840255
126.92753205423905,37.51289646517016
127.05359793373107,37.65293263234807
126.99092553762301,37.49380753027778
127.03567810944428,37.46813183119902
126.89311700813289,37.568013297611444
127.17459916888531,37.54753730187962
127.14598265250127,37.542326261863465
127.04377380661892,37.4962407887465
127.01346019627272,37.55998075529006
126.96049541777819,37.57232438873743
126.90050278022107,37.53233068565542
127.02149812253988,37.4999023138973
127.01706237170448,37.49477355915115
127.04528703488936,37.66614150057406
126.94766555614102,37.503194607014706
126.84671508361099,37.561284993255846
127.10079975836966,37.513627179708365
127.0455567189709,37.49885259010151
127.04211868673097,37.5023636281234
127.03793611715695,37.60264968411505
127.10247079519641,37.48657395880412
126.91266919203244,37.57569248839603
127.10507884599652,37.50039157227396
127.12599292085362,37.49903548711992
126.95569123757232,37.596025690337875
127.02825542947257,37.62150350657094
127.01391655585438,37.50887592214452
126.890092315252,37.4569331861483
127.05873124312741,37.50745643565472
126.95401809904611,37.578504872865786
126.90335394749754,37.44713098120591
126.9265099709904,37.48379576381518
127.021483799492,37.57476861780931
127.02388940463304,37.63623187614913
127.08102094741506,37.60248601956029
126.84655430221723,37.542094499511286
126.85429665262996,37.55525165088579
126.87186977291022,37.498336159455604
126.99134919731767,37.52973738930134
127.06679420659309,37.57276232571304
127.05265923887973,37.501115070977924
126.9184188208991,37.561560838807075
127.06876702617805,37.560565271733836
127.0868178731954,37.61745073692753
127.06035331265568,37.51447504982455
127.09287794398526,37.51172531416493
126.88971658494609,37.47951026701928
127.06355669824504,37.578365801008715
126.9099774692213,37.48759920319915
126.92308868861555,37.600548784482726
126.85879322362244,37.50611667619015
126.86389692604003,37.531327970698044
127.06290171352501,37.62064545623406
127.02608534285197,37.56882025891519
127.06023128383647,37.54297545207161
127.04345779882406,37.523983356498725
126.93295471400732,37.52002528150476
126.97420440289244,37.47624792694271
126.84450622959672,37.57043939107299
126.8962183211833,37.47971492928181
127.06376897042797,37.493368867118114
127.13515123667095,37.52107534737447
126.85673615282353,37.52168982837441
